file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1157,/2023-02-07,PXL_20230207_141723502.jpg,2661044,22.884992,-109.897625,3024,4032,2023:02:07 07:17:23,0232,Google,Pixel 5a,1, ,dup,2,
1158,/2023-02-07,PXL_20230207_141729585.jpg,3122716,22.884992,-109.897625,3024,4032,2023:02:07 07:17:29,0232,Google,Pixel 5a,1, ,ok,3,
1159,/2023-02-07,PXL_20230207_141733355.jpg,2789803,22.884992,-109.897625,4032,3024,2023:02:07 07:17:33,0232,Google,Pixel 5a,1, ,ok,3,
1160,/2023-02-07,PXL_20230207_141946567.jpg,2573065,22.885125,-109.897925,4032,3024,2023:02:07 07:19:46,0232,Google,Pixel 5a,1, ,ok,3,
1161,/2023-02-07,PXL_20230207_174320771.PANO.jpg,7625229,22.898597,-109.909611,9576,1636,2023:02:07 10:43:34,0,Google,Pixel 5a,0, ,good,4,
1162,/2023-02-07,PXL_20230207_174348729.PHOTOSPHERE.jpg,11220881,22.898597,-109.909611,8704,4352,2023:02:07 10:43:48,0,Google,Pixel 5a,0, ,best,5,
1163,/2023-02-07,PXL_20230207_192053802.jpg,2880121,23.061019,-109.694036,4032,3024,2023:02:07 12:20:53,0232,Google,Pixel 5a,1, ,dup,2,
1164,/2023-02-07,PXL_20230207_192101970.jpg,2826484,23.061656,-109.6944,3024,4032,2023:02:07 12:21:01,0232,Google,Pixel 5a,1, ,good,4,
1165,/2023-02-07,PXL_20230207_192318113.jpg,3304743,23.062414,-109.694983,4032,3024,2023:02:07 12:23:18,0232,Google,Pixel 5a,1, ,ok,3,
1166,/2023-02-07,PXL_20230207_192544481.jpg,3998141,23.062061,-109.695189,4032,3024,2023:02:07 12:25:44,0232,Google,Pixel 5a,1, ,dup,2,
1167,/2023-02-07,PXL_20230207_192553360.jpg,3775551,23.062061,-109.695189,4032,3024,2023:02:07 12:25:53,0232,Google,Pixel 5a,1, ,dup,2,
1168,/2023-02-07,PXL_20230207_192558486.jpg,3288776,23.062061,-109.695189,3024,4032,2023:02:07 12:25:58,0232,Google,Pixel 5a,1, ,dup,2,
1169,/2023-02-07,PXL_20230207_192712109.jpg,3966319,23.062025,-109.695356,3024,4032,2023:02:07 12:27:12,0232,Google,Pixel 5a,1, ,ok,3,
1170,/2023-02-07,PXL_20230207_192816010.jpg,2397683,23.062153,-109.695572,3024,4032,2023:02:07 12:28:16,0232,Google,Pixel 5a,1, ,dup,2,
1171,/2023-02-07,PXL_20230207_192823819.jpg,2973577,23.062153,-109.695572,3024,4032,2023:02:07 12:28:23,0232,Google,Pixel 5a,1, ,dup,2,
1172,/2023-02-07,PXL_20230207_192843958.jpg,2983814,23.062153,-109.695572,4032,3024,2023:02:07 12:28:43,0232,Google,Pixel 5a,1, ,dup,2,
1173,/2023-02-07,PXL_20230207_192908761.jpg,2274620,23.062153,-109.695572,3024,4032,2023:02:07 12:29:08,0232,Google,Pixel 5a,1, ,good,4,
1174,/2023-02-07,PXL_20230207_193054700.jpg,3429068,23.062078,-109.695394,3024,4032,2023:02:07 12:30:54,0232,Google,Pixel 5a,1, ,dup,2,
1175,/2023-02-07,PXL_20230207_193058097.jpg,3318471,23.062078,-109.695394,3024,4032,2023:02:07 12:30:58,0232,Google,Pixel 5a,1, ,dup,2,
1176,/2023-02-07,PXL_20230207_193109795.jpg,3624051,23.062078,-109.695394,4032,3024,2023:02:07 12:31:09,0232,Google,Pixel 5a,1, ,best,5,
1177,/2023-02-07,PXL_20230207_235808305.jpg,1804459,22.882192,-109.889878,4032,3024,2023:02:07 16:58:08,0232,Google,Pixel 5a,1, ,dup,2,
1178,/2023-02-07,PXL_20230207_235813267.jpg,1946552,22.882192,-109.889878,4032,3024,2023:02:07 16:58:13,0232,Google,Pixel 5a,1, ,best,5,
1179,/2023-02-07,PXL_20230207_235824433.jpg,2066149,22.882192,-109.889878,4032,3024,2023:02:07 16:58:24,0232,Google,Pixel 5a,1, ,dup,2,
1180,/2023-02-07,PXL_20230207_235841910.jpg,2096359,22.882192,-109.889878,4032,3024,2023:02:07 16:58:41,0232,Google,Pixel 5a,1, ,dup,2,
1181,/2023-02-07,PXL_20230208_001447137.jpg,1612001,22.848403,-109.9151,4032,3024,2023:02:07 17:14:47,0232,Google,Pixel 5a,1, ,bad,1,
1182,/2023-02-07,PXL_20230208_001452432.jpg,1116769,22.848403,-109.9151,4032,3024,2023:02:07 17:14:52,0232,Google,Pixel 5a,1, ,bad,1,
1183,/2023-02-07,PXL_20230208_001500221.jpg,1525052,22.848403,-109.9151,4032,3024,2023:02:07 17:15:00,0232,Google,Pixel 5a,1, ,bad,1,
1184,/2023-02-07,PXL_20230208_001510438.jpg,1621855,22.848403,-109.9151,4032,3024,2023:02:07 17:15:10,0232,Google,Pixel 5a,1, ,bad,1,
1185,/2023-02-07,PXL_20230208_001519925.jpg,1543587,22.848403,-109.9151,4032,3024,2023:02:07 17:15:19,0232,Google,Pixel 5a,1, ,bad,1,
1186,/2023-02-07,PXL_20230208_001524359.jpg,1588653,22.848403,-109.9151,4032,3024,2023:02:07 17:15:24,0232,Google,Pixel 5a,1, ,good,4,
1187,/2023-02-07,PXL_20230208_001542816.jpg,1525780,22.848403,-109.9151,4032,3024,2023:02:07 17:15:42,0232,Google,Pixel 5a,1, ,ok,3,
1188,/2023-02-07,PXL_20230208_001547244.jpg,1518514,22.848403,-109.9151,4032,3024,2023:02:07 17:15:47,0232,Google,Pixel 5a,1, ,bad,1,
1189,/2023-02-07,PXL_20230208_001603198.jpg,1467968,22.848403,-109.9151,4032,3024,2023:02:07 17:16:03,0232,Google,Pixel 5a,1, ,ok,3,
1190,/2023-02-07,PXL_20230208_001639477.jpg,1492025,22.848403,-109.9151,4032,3024,2023:02:07 17:16:39,0232,Google,Pixel 5a,1, ,bad,1,
1191,/2023-02-07,PXL_20230208_001701626.jpg,1528878,22.848403,-109.9151,4032,3024,2023:02:07 17:17:01,0232,Google,Pixel 5a,1, ,bad,1,
1192,/2023-02-08,PXL_20230208_155127825.jpg,1769437,0,0,4032,3024,2023:02:08 08:51:27,0232,Google,Pixel 5a,1, ,reject,0,
1193,/2023-02-10,PXL_20230210_132747803.jpg,1838311,37.816861,-122.480944,4032,3024,2023:02:10 05:27:47,0232,Google,Pixel 5a,1, ,best,5,
1194,/2023-02-10,PXL_20230210_133242138.jpg,2219047,37.817011,-122.457503,4032,3024,2023:02:10 05:32:42,0232,Google,Pixel 5a,1, ,ok,3,
1195,/2023-02-10,PXL_20230210_133621304.jpg,2032514,37.815603,-122.437467,4032,3024,2023:02:10 05:36:21,0232,Google,Pixel 5a,1, ,ok,3,
1196,/2023-02-10,PXL_20230210_133651449.jpg,2547296,37.815603,-122.437467,4032,3024,2023:02:10 05:36:51,0232,Google,Pixel 5a,1, ,ok,3,
1197,/2023-02-10,PXL_20230210_133704022.jpg,2018156,37.815603,-122.437467,4032,3024,2023:02:10 05:37:04,0232,Google,Pixel 5a,1, ,ok,3,
1198,/2023-02-10,PXL_20230210_133820789.jpg,2211126,37.814947,-122.430147,4032,3024,2023:02:10 05:38:20,0232,Google,Pixel 5a,1, ,dup,2,
1199,/2023-02-10,PXL_20230210_133907528.jpg,2146272,37.806489,-122.424069,4032,3024,2023:02:10 05:39:07,0232,Google,Pixel 5a,1, ,best,5,
1200,/2023-02-10,PXL_20230210_133924658.jpg,2096061,37.814719,-122.426803,4032,3024,2023:02:10 05:39:24,0232,Google,Pixel 5a,1, ,bad,1,
1201,/2023-02-10,PXL_20230210_133938875.jpg,2499691,37.814719,-122.426803,4032,3024,2023:02:10 05:39:38,0232,Google,Pixel 5a,1, ,dup,2,
1202,/2023-02-10,PXL_20230210_134029333.jpg,2475367,37.814217,-122.422331,4032,3024,2023:02:10 05:40:29,0232,Google,Pixel 5a,1, ,dup,2,
1203,/2023-02-10,PXL_20230210_134122812.jpg,2555799,37.814217,-122.422331,4032,3024,2023:02:10 05:41:22,0232,Google,Pixel 5a,1, ,ok,3,
1204,/2023-02-10,PXL_20230210_134135202.jpg,2297227,37.814217,-122.422331,4032,3024,2023:02:10 05:41:35,0232,Google,Pixel 5a,1, ,bad,1,
1205,/2023-02-10,PXL_20230210_134242230.jpg,2167858,37.813806,-122.415361,4032,3024,2023:02:10 05:42:42,0232,Google,Pixel 5a,1, ,ok,3,
1206,/2023-02-10,PXL_20230210_135013457.jpg,2230314,37.809117,-122.400564,3024,4032,2023:02:10 05:50:13,0232,Google,Pixel 5a,1, ,ok,3,
1207,/2023-02-10,PXL_20230210_135024323.jpg,2202985,37.809117,-122.400564,3024,4032,2023:02:10 05:50:24,0232,Google,Pixel 5a,1, ,best,5,
1208,/2023-02-10,PXL_20230210_135031444.jpg,2163340,37.809117,-122.400564,3024,4032,2023:02:10 05:50:31,0232,Google,Pixel 5a,1, ,dup,2,
1209,/2023-02-10,PXL_20230210_155424739.PANO.jpg,2466055,37.804267,-122.400781,4318,1627,2023:02:10 07:54:29,0,Google,Pixel 5a,0, ,good,4,
1210,/2023-02-10,PXL_20230210_155525401.PANO.jpg,2869520,37.8019,-122.399439,5610,1625,2023:02:10 07:55:31,0,Google,Pixel 5a,0, ,dup,2,
1211,/2023-02-10,PXL_20230210_155548481.jpg,3014413,37.804328,-122.400739,4032,3024,2023:02:10 07:55:48,0232,Google,Pixel 5a,1, ,best,5,
1212,/2023-02-10,PXL_20230210_155551621.jpg,2481149,37.804328,-122.400739,4032,3024,2023:02:10 07:55:51,0232,Google,Pixel 5a,1, ,dup,2,
1213,/2023-02-10,PXL_20230210_155623906.jpg,2052525,37.804328,-122.400739,3024,4032,2023:02:10 07:56:23,0232,Google,Pixel 5a,1, ,dup,2,
1214,/2023-02-10,PXL_20230210_155635196.jpg,1844545,37.804328,-122.400739,4032,3024,2023:02:10 07:56:35,0232,Google,Pixel 5a,1, ,good,4,
1215,/2023-02-10,PXL_20230210_155643609.jpg,2530952,37.804328,-122.400739,4032,3024,2023:02:10 07:56:43,0232,Google,Pixel 5a,1, ,ok,3,
1216,/2023-02-10,PXL_20230210_155649765.jpg,2429835,37.804328,-122.400739,4032,3024,2023:02:10 07:56:49,0232,Google,Pixel 5a,1, ,ok,3,
1217,/2023-02-10,PXL_20230210_155655185.jpg,2119807,37.804328,-122.400739,4032,3024,2023:02:10 07:56:55,0232,Google,Pixel 5a,1, ,dup,2,
1218,/2023-02-10,PXL_20230210_155659447.jpg,2735119,37.804328,-122.400739,3024,4032,2023:02:10 07:56:59,0232,Google,Pixel 5a,1, ,good,4,
1219,/2023-02-10,PXL_20230210_161652078.jpg,3872120,37.804292,-122.400708,4032,3024,2023:02:10 08:16:52,0232,Google,Pixel 5a,1, ,ok,3,
1220,/2023-02-11,PXL_20230211_184743530.jpg,2357574,0,0,4032,3024,2023:02:11 10:47:43,0232,Google,Pixel 5a,1, ,reject,0,
1221,/2023-02-11,PXL_20230211_185033363.jpg,2239895,0,0,4032,3024,2023:02:11 10:50:33,0232,Google,Pixel 5a,1, ,reject,0,
1222,/2023-02-11,PXL_20230211_185200076.jpg,2355109,0,0,4032,3024,2023:02:11 10:52:00,0232,Google,Pixel 5a,1, ,reject,0,
1223,/2023-02-11,PXL_20230211_185411737.jpg,1764556,0,0,4032,3024,2023:02:11 10:54:11,0232,Google,Pixel 5a,1, ,reject,0,
1224,/2023-02-11,PXL_20230211_185554608.jpg,2088004,0,0,4032,3024,2023:02:11 10:55:54,0232,Google,Pixel 5a,1, ,reject,0,
1225,/2023-02-11,PXL_20230211_185844599.jpg,2354492,0,0,4032,3024,2023:02:11 10:58:44,0232,Google,Pixel 5a,1, ,reject,0,
1226,/2023-02-11,PXL_20230211_185911026.jpg,1854634,0,0,4032,3024,2023:02:11 10:59:11,0232,Google,Pixel 5a,1, ,reject,0,
1227,/2023-02-11,PXL_20230211_190110326.jpg,1945652,0,0,4032,3024,2023:02:11 11:01:10,0232,Google,Pixel 5a,1, ,reject,0,
1228,/2023-02-11,PXL_20230211_194142073.jpg,2228051,0,0,4032,3024,2023:02:11 11:41:42,0232,Google,Pixel 5a,1, ,reject,0,
1229,/2023-02-12,PXL_20230212_185736404.jpg,1828081,0,0,3024,4032,2023:02:12 09:57:36,0232,Google,Pixel 5a,1, ,reject,0,
1230,/2023-02-12,PXL_20230212_190652470.jpg,1690230,0,0,4032,3024,2023:02:12 10:06:52,0232,Google,Pixel 5a,1, ,reject,0,
1231,/2023-02-12,PXL_20230212_190718261.jpg,1861746,0,0,4032,3024,2023:02:12 10:07:18,0232,Google,Pixel 5a,1, ,reject,0,
1232,/2023-02-15,PXL_20230215_161552332.jpg,1836565,21.235808,-157.878464,4032,3024,2023:02:15 06:15:52,0232,Google,Pixel 5a,1, ,ok,3,
1233,/2023-02-15,PXL_20230215_161601946.jpg,1823472,21.235808,-157.878464,4032,3024,2023:02:15 06:16:01,0232,Google,Pixel 5a,1, ,ok,3,
1234,/2023-02-15,PXL_20230215_161613210.jpg,1790110,21.235808,-157.878464,4032,3024,2023:02:15 06:16:13,0232,Google,Pixel 5a,1, ,ok,3,
1235,/2023-02-15,PXL_20230215_161756591.jpg,1823307,21.237008,-157.878458,4032,3024,2023:02:15 06:17:56,0232,Google,Pixel 5a,1, ,ok,3,
1236,/2023-02-15,PXL_20230215_161816721.jpg,1820354,21.244617,-157.878725,4032,3024,2023:02:15 06:18:16,0232,Google,Pixel 5a,1, ,ok,3,
1237,/2023-02-15,PXL_20230215_162125547.jpg,1761803,21.2537,-157.879161,4032,3024,2023:02:15 06:21:25,0232,Google,Pixel 5a,1, ,ok,3,
1238,/2023-02-15,PXL_20230215_162450650.jpg,2061557,21.263425,-157.879614,4032,3024,2023:02:15 06:24:50,0232,Google,Pixel 5a,1, ,ok,3,
1239,/2023-02-15,PXL_20230215_162938769.jpg,2360619,21.275111,-157.878806,4032,3024,2023:02:15 06:29:38,0232,Google,Pixel 5a,1, ,good,4,
1240,/2023-02-15,PXL_20230215_162954534.NIGHT.jpg,1908917,21.275111,-157.878806,4032,3024,2023:02:15 06:29:54,0232,Google,Pixel 5a,1, ,dup,2,
1241,/2023-02-15,PXL_20230215_163317837.PANO.jpg,820600,21.282839,-157.877217,2884,1682,2023:02:15 06:33:20,0,Google,Pixel 5a,0, ,ok,3,
1242,/2023-02-15,PXL_20230215_163338162.jpg,2234113,21.282839,-157.877217,4032,3024,2023:02:15 06:33:38,0232,Google,Pixel 5a,1, ,dup,2,
1243,/2023-02-15,PXL_20230215_165944119.jpg,2295293,21.300986,-157.866456,4032,3024,2023:02:15 06:59:44,0232,Google,Pixel 5a,1, ,dup,2,
1244,/2023-02-15,PXL_20230215_165951085.jpg,2072946,21.300986,-157.866456,4032,3024,2023:02:15 06:59:51,0232,Google,Pixel 5a,1, ,dup,2,
1245,/2023-02-15,PXL_20230215_170000146.jpg,2214702,21.300986,-157.866456,3024,4032,2023:02:15 07:00:00,0232,Google,Pixel 5a,1, ,dup,2,
1246,/2023-02-15,PXL_20230215_170012220.jpg,2240757,21.300986,-157.866456,3024,4032,2023:02:15 07:00:12,0232,Google,Pixel 5a,1, ,dup,2,
1247,/2023-02-15,PXL_20230215_170019994.jpg,2120057,21.300986,-157.866456,4032,3024,2023:02:15 07:00:19,0232,Google,Pixel 5a,1, ,dup,2,
1248,/2023-02-15,PXL_20230215_170039885.jpg,1650283,21.300986,-157.866456,3024,4032,2023:02:15 07:00:39,0232,Google,Pixel 5a,1, ,good,4,
1249,/2023-02-15,PXL_20230215_170050225.jpg,2318568,21.300986,-157.866456,4032,3024,2023:02:15 07:00:50,0232,Google,Pixel 5a,1, ,dup,2,
1250,/2023-02-15,PXL_20230215_170058737.jpg,2002326,21.300986,-157.866456,4032,3024,2023:02:15 07:00:58,0232,Google,Pixel 5a,1, ,dup,2,
1251,/2023-02-15,PXL_20230215_170134630.jpg,2350403,21.300961,-157.866394,4032,3024,2023:02:15 07:01:34,0232,Google,Pixel 5a,1, ,dup,2,
1252,/2023-02-15,PXL_20230215_170151713.jpg,2499191,21.300961,-157.866394,3024,4032,2023:02:15 07:01:51,0232,Google,Pixel 5a,1, ,dup,2,
1253,/2023-02-15,PXL_20230215_170239750.jpg,2142612,21.300853,-157.866367,4032,3024,2023:02:15 07:02:39,0232,Google,Pixel 5a,1, ,best,5,
1254,/2023-02-15,PXL_20230215_170251860.jpg,1718146,21.300853,-157.866367,3024,4032,2023:02:15 07:02:51,0232,Google,Pixel 5a,1, ,dup,2,
1255,/2023-02-15,PXL_20230215_170301830.jpg,1919761,21.300853,-157.866367,4032,3024,2023:02:15 07:03:01,0232,Google,Pixel 5a,1, ,dup,2,
1256,/2023-02-15,PXL_20230215_170546137.jpg,1970304,21.300853,-157.866367,3024,4032,2023:02:15 07:05:46,0232,Google,Pixel 5a,1, ,dup,2,
1257,/2023-02-15,PXL_20230215_170556949.jpg,1908537,21.300853,-157.866367,4032,3024,2023:02:15 07:05:56,0232,Google,Pixel 5a,1, ,dup,2,
1258,/2023-02-15,PXL_20230215_170705828.jpg,2000995,21.300875,-157.866425,4032,3024,2023:02:15 07:07:05,0232,Google,Pixel 5a,1, ,dup,2,
1259,/2023-02-15,PXL_20230215_203740718.jpg,2822109,21.265911,-157.8218,4032,3024,2023:02:15 10:37:40,0232,Google,Pixel 5a,1, ,dup,2,
1260,/2023-02-15,PXL_20230215_203750341.jpg,2834835,21.265911,-157.8218,4032,3024,2023:02:15 10:37:50,0232,Google,Pixel 5a,1, ,dup,2,
1261,/2023-02-15,PXL_20230215_203751780.jpg,2905256,21.265911,-157.8218,4032,3024,2023:02:15 10:37:51,0232,Google,Pixel 5a,1, ,dup,2,
1262,/2023-02-15,PXL_20230215_203752954.jpg,2936184,21.265911,-157.8218,4032,3024,2023:02:15 10:37:52,0232,Google,Pixel 5a,1, ,good,4,
1263,/2023-02-15,PXL_20230215_203852540.jpg,3022149,21.265889,-157.821822,3024,4032,2023:02:15 10:38:52,0232,Google,Pixel 5a,1, ,dup,2,
1264,/2023-02-15,PXL_20230215_203857617.jpg,2841676,21.265889,-157.821822,3024,4032,2023:02:15 10:38:57,0232,Google,Pixel 5a,1, ,dup,2,
1265,/2023-02-15,PXL_20230215_203901566.jpg,3508726,21.265889,-157.821822,4032,3024,2023:02:15 10:39:01,0232,Google,Pixel 5a,1, ,dup,2,
1266,/2023-02-15,PXL_20230215_203914684.jpg,2260606,21.265889,-157.821822,4032,3024,2023:02:15 10:39:14,0232,Google,Pixel 5a,1, ,good,4,
1267,/2023-02-15,PXL_20230215_203956578.jpg,3599347,21.265878,-157.821797,3024,4032,2023:02:15 10:39:56,0232,Google,Pixel 5a,1, ,dup,2,
1268,/2023-02-15,PXL_20230215_204007087.jpg,3455244,21.265878,-157.821797,3024,4032,2023:02:15 10:40:07,0232,Google,Pixel 5a,1, ,dup,2,
1269,/2023-02-15,PXL_20230215_204419656.jpg,3380106,21.265881,-157.821831,3024,4032,2023:02:15 10:44:19,0232,Google,Pixel 5a,1, ,dup,2,
1270,/2023-02-15,PXL_20230215_204435974.jpg,2937451,21.265881,-157.821831,3024,4032,2023:02:15 10:44:35,0232,Google,Pixel 5a,1, ,dup,2,
1271,/2023-02-15,PXL_20230215_205251802.jpg,3484853,21.265886,-157.821917,4032,3024,2023:02:15 10:52:51,0232,Google,Pixel 5a,1, ,dup,2,
1272,/2023-02-15,PXL_20230215_205257555.jpg,3686296,21.265886,-157.821917,4032,3024,2023:02:15 10:52:57,0232,Google,Pixel 5a,1, ,good,4,
1273,/2023-02-15,PXL_20230215_205530788.jpg,2711182,21.2659,-157.821856,4032,3024,2023:02:15 10:55:30,0232,Google,Pixel 5a,1, ,ok,3,
1274,/2023-02-15,PXL_20230215_205531929.jpg,2831419,21.2659,-157.821856,4032,3024,2023:02:15 10:55:31,0232,Google,Pixel 5a,1, ,ok,3,
1275,/2023-02-15,PXL_20230215_210531397.jpg,2081180,21.265825,-157.822033,3024,4032,2023:02:15 11:05:31,0232,Google,Pixel 5a,1, ,ok,3,
1276,/2023-02-15,PXL_20230215_210537585.jpg,1988056,21.265825,-157.822033,3024,4032,2023:02:15 11:05:37,0232,Google,Pixel 5a,1, ,good,4,
1277,/2023-02-15,PXL_20230215_210553229.jpg,2003462,21.265825,-157.822033,3024,4032,2023:02:15 11:05:53,0232,Google,Pixel 5a,1, ,ok,3,
1278,/2023-02-15,PXL_20230215_210733019.jpg,2067926,21.265825,-157.822019,4032,3024,2023:02:15 11:07:33,0232,Google,Pixel 5a,1, ,dup,2,
1279,/2023-02-15,PXL_20230215_210736743.jpg,1999645,21.265825,-157.822019,4032,3024,2023:02:15 11:07:36,0232,Google,Pixel 5a,1, ,good,4,
1280,/2023-02-15,PXL_20230215_210834045.jpg,3317731,21.265825,-157.822019,4032,3024,2023:02:15 11:08:34,0232,Google,Pixel 5a,1, ,ok,3,
1281,/2023-02-15,PXL_20230215_211030238.jpg,2143829,21.265822,-157.822025,4032,3024,2023:02:15 11:10:30,0232,Google,Pixel 5a,1, ,good,4,
1282,/2023-02-15,PXL_20230215_211039068.jpg,3311705,21.265822,-157.822025,4032,3024,2023:02:15 11:10:39,0232,Google,Pixel 5a,1, ,dup,2,
1283,/2023-02-15,PXL_20230215_211450823.jpg,2460898,21.265836,-157.822022,3024,4032,2023:02:15 11:14:50,0232,Google,Pixel 5a,1, ,ok,3,
1284,/2023-02-15,PXL_20230215_211724254.jpg,2190899,21.265833,-157.822008,4032,3024,2023:02:15 11:17:24,0232,Google,Pixel 5a,1, ,best,5,
1285,/2023-02-15,PXL_20230215_211826047.jpg,1712251,21.265803,-157.822053,4032,3024,2023:02:15 11:18:26,0232,Google,Pixel 5a,1, ,bad,1,
1286,/2023-02-15,PXL_20230215_211829687.jpg,1892300,21.265803,-157.822053,4032,3024,2023:02:15 11:18:29,0232,Google,Pixel 5a,1, ,bad,1,
1287,/2023-02-15,PXL_20230215_212313963.jpg,3931873,21.265825,-157.822019,4032,3024,2023:02:15 11:23:13,0232,Google,Pixel 5a,1, ,ok,3,
1288,/2023-02-15,PXL_20230215_213333820.jpg,3178715,21.265806,-157.82205,4032,3024,2023:02:15 11:33:33,0232,Google,Pixel 5a,1, ,ok,3,
1289,/2023-02-15,PXL_20230215_213338275.jpg,3691926,21.265806,-157.82205,4032,3024,2023:02:15 11:33:38,0232,Google,Pixel 5a,1, ,good,4,
1290,/2023-02-15,PXL_20230215_223430459.jpg,2863983,21.256053,-157.805053,3024,4032,2023:02:15 12:34:30,0232,Google,Pixel 5a,1, ,best,5,
1291,/2023-02-15,PXL_20230215_223524813.jpg,4182096,21.256053,-157.805053,3024,4032,2023:02:15 12:35:24,0232,Google,Pixel 5a,1, ,ok,3,
1292,/2023-02-15,PXL_20230215_223535631.jpg,3689968,21.256053,-157.805053,3024,4032,2023:02:15 12:35:35,0232,Google,Pixel 5a,1, ,ok,3,
1293,/2023-02-15,PXL_20230215_224908915.jpg,3186854,21.256008,-157.809564,3024,4032,2023:02:15 12:49:08,0232,Google,Pixel 5a,1, ,ok,3,
1294,/2023-02-15,PXL_20230216_004952096.PORTRAIT.jpg,5628881,21.2808,-157.8304,4032,3024,2023:02:15 14:49:52,0232,Google,Pixel 5a,1, ,best,5,
1295,/2023-02-16,PXL_20230216_190822559.jpg,3611300,21.302686,-157.857403,3024,4032,2023:02:16 09:08:22,0232,Google,Pixel 5a,1, ,best,5,
1296,/2023-02-16,PXL_20230216_200537629.jpg,2728512,21.333231,-157.918086,4032,3024,2023:02:16 10:05:37,0232,Google,Pixel 5a,1, ,reject,0,
1297,/2023-02-16,PXL_20230216_204225533.jpg,3300681,21.502614,-158.018008,4032,3024,2023:02:16 10:42:25,0232,Google,Pixel 5a,1, ,best,5,
1298,/2023-02-16,PXL_20230216_204547584.jpg,5421100,21.502397,-158.017178,3024,4032,2023:02:16 10:45:47,0232,Google,Pixel 5a,1, ,ok,3,
1299,/2023-02-16,PXL_20230216_204615272.PANO.jpg,2171502,21.502467,-158.017225,1633,4436,2023:02:16 10:46:21,0,Google,Pixel 5a,0, ,ok,3,
1300,/2023-02-16,PXL_20230216_204724003.jpg,5243702,21.502489,-158.017158,3024,4032,2023:02:16 10:47:24,0232,Google,Pixel 5a,1, ,ok,3,
1301,/2023-02-16,PXL_20230216_204753139.jpg,4273131,21.502461,-158.017192,3024,4032,2023:02:16 10:47:53,0232,Google,Pixel 5a,1, ,ok,3,
1302,/2023-02-16,PXL_20230216_204757867.jpg,5504540,21.502461,-158.017192,3024,4032,2023:02:16 10:47:57,0232,Google,Pixel 5a,1, ,ok,3,
1303,/2023-02-16,PXL_20230216_204825116.jpg,5754645,21.500936,-158.016264,3024,4032,2023:02:16 10:48:25,0232,Google,Pixel 5a,1, ,ok,3,
1304,/2023-02-16,PXL_20230216_204841452.jpg,4152218,21.500936,-158.016264,3024,4032,2023:02:16 10:48:41,0232,Google,Pixel 5a,1, ,ok,3,
1305,/2023-02-16,PXL_20230216_204926010.PANO.jpg,2260530,21.502686,-158.017556,1615,4606,2023:02:16 10:49:32,0,Google,Pixel 5a,0, ,ok,3,
1306,/2023-02-16,PXL_20230216_205353621.jpg,5368507,21.502703,-158.017411,3024,4032,2023:02:16 10:53:53,0232,Google,Pixel 5a,1, ,ok,3,
1307,/2023-02-16,PXL_20230216_205433746.PANO.jpg,2096633,21.502703,-158.017411,1623,4504,2023:02:16 10:54:41,0,Google,Pixel 5a,0, ,ok,3,
1308,/2023-02-16,PXL_20230216_205920645.PANO.jpg,1410566,21.502494,-158.017122,1612,3236,2023:02:16 10:59:24,0,Google,Pixel 5a,0, ,ok,3,
1309,/2023-02-16,PXL_20230216_210016592.PANO.jpg,1605885,21.502486,-158.016983,1616,3834,2023:02:16 11:00:21,0,Google,Pixel 5a,0, ,ok,3,
1310,/2023-02-16,PXL_20230216_211131090.PANO.jpg,1381498,21.503589,-158.017053,1610,2878,2023:02:16 11:11:35,0,Google,Pixel 5a,0, ,ok,3,
1311,/2023-02-16,PXL_20230216_211324187.jpg,3682296,21.503181,-158.016847,3024,4032,2023:02:16 11:13:24,0232,Google,Pixel 5a,1, ,dup,2,
1312,/2023-02-16,PXL_20230216_211327344.jpg,5490650,21.503181,-158.016847,3024,4032,2023:02:16 11:13:27,0232,Google,Pixel 5a,1, ,dup,2,
1313,/2023-02-16,PXL_20230216_211329679.jpg,6093814,21.503181,-158.016847,3024,4032,2023:02:16 11:13:29,0232,Google,Pixel 5a,1, ,good,4,
1314,/2023-02-16,PXL_20230216_211716006.jpg,4984115,21.503956,-158.017294,3024,4032,2023:02:16 11:17:16,0232,Google,Pixel 5a,1, ,ok,3,
1315,/2023-02-16,PXL_20230216_211752412.jpg,5736894,21.5028,-158.016844,3024,4032,2023:02:16 11:17:52,0232,Google,Pixel 5a,1, ,ok,3,
1316,/2023-02-16,PXL_20230216_211856575.jpg,5579059,21.50315,-158.017025,3024,4032,2023:02:16 11:18:56,0232,Google,Pixel 5a,1, ,dup,2,
1317,/2023-02-16,PXL_20230216_211858212.jpg,5364240,21.50315,-158.017025,3024,4032,2023:02:16 11:18:58,0232,Google,Pixel 5a,1, ,dup,2,
1318,/2023-02-16,PXL_20230216_211901233.jpg,5318652,21.50315,-158.017025,3024,4032,2023:02:16 11:19:01,0232,Google,Pixel 5a,1, ,good,4,
1319,/2023-02-16,PXL_20230216_212240466.jpg,5588137,21.503025,-158.017706,4032,3024,2023:02:16 11:22:40,0232,Google,Pixel 5a,1, ,ok,3,
1320,/2023-02-16,PXL_20230216_212353274.jpg,6521825,21.503142,-158.018094,3024,4032,2023:02:16 11:23:53,0232,Google,Pixel 5a,1, ,ok,3,
